timestamp_utc,phase,index,name,gpu_util_pct,memory_util_pct,memory_used_mib,memory_total_mib,power_draw_w,power_limit_w,temperature_c,sm_clock_mhz
2026-08-07T19:14:38.627Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.84, 250.00, 31, 135
2026-08-07T19:14:39.668Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.85, 250.00, 31, 135
2026-08-07T19:14:40.713Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.84, 250.00, 31, 135
2026-08-07T19:14:41.757Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.84, 250.00, 31, 135
2026-08-07T19:14:42.797Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.84, 250.00, 31, 135
2026-08-07T19:14:43.839Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.84, 250.00, 30, 135
2026-08-07T19:14:44.881Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.94, 250.00, 30, 135
2026-08-07T19:14:45.923Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.86, 250.00, 30, 135
2026-08-07T19:14:46.963Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.84, 250.00, 30, 135
2026-08-07T19:14:48.006Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.75, 250.00, 30, 135
2026-08-07T19:14:49.048Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.84, 250.00, 30, 135
2026-08-07T19:14:50.090Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1340, 32768, 36.20, 250.00, 31, 1230
2026-08-07T19:14:51.130Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.32, 250.00, 31, 1380
2026-08-07T19:14:52.169Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.34, 250.00, 31, 1380
2026-08-07T19:14:53.211Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.31, 250.00, 31, 1380
2026-08-07T19:14:54.251Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 31, 1380
2026-08-07T19:14:55.309Z,portfolio,0, Tesla V100-PCIE-32GB, 2, 0, 1628, 32768, 40.43, 250.00, 31, 1380
2026-08-07T19:14:56.354Z,portfolio,0, Tesla V100-PCIE-32GB, 39, 1, 1632, 32768, 45.39, 250.00, 31, 1380
2026-08-07T19:14:57.396Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 31, 1380
2026-08-07T19:14:58.439Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 31, 1380
2026-08-07T19:14:59.486Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 31, 1380
2026-08-07T19:15:00.525Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 31, 1380
2026-08-07T19:15:01.567Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.50, 250.00, 31, 1380
2026-08-07T19:15:02.619Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.60, 250.00, 31, 1380
2026-08-07T19:15:03.660Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.50, 250.00, 31, 1380
2026-08-07T19:15:04.698Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 31, 1380
2026-08-07T19:15:05.739Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.42, 250.00, 31, 1380
2026-08-07T19:15:06.779Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.42, 250.00, 32, 1380
2026-08-07T19:15:07.819Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.50, 250.00, 32, 1380
2026-08-07T19:15:08.860Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.51, 250.00, 32, 1380
2026-08-07T19:15:09.902Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 31, 1380
2026-08-07T19:15:10.944Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.51, 250.00, 32, 1380
2026-08-07T19:15:11.988Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.50, 250.00, 32, 1380
2026-08-07T19:15:13.031Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.33, 250.00, 32, 1380
2026-08-07T19:15:14.071Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.42, 250.00, 32, 1380
2026-08-07T19:15:15.110Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.42, 250.00, 32, 1380
2026-08-07T19:15:16.152Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.44, 250.00, 32, 1380
2026-08-07T19:15:17.197Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.41, 250.00, 32, 1380
2026-08-07T19:15:18.239Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.42, 250.00, 32, 1380
2026-08-07T19:15:19.281Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.50, 250.00, 32, 1380
2026-08-07T19:15:20.321Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 31, 1230
2026-08-07T19:15:21.360Z,portfolio,0, Tesla V100-PCIE-32GB, 86, 4, 1628, 32768, 40.71, 250.00, 32, 1380
2026-08-07T19:15:22.425Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.00, 250.00, 32, 1380
2026-08-07T19:15:23.465Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.00, 250.00, 32, 1380
2026-08-07T19:15:24.507Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:15:25.550Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.01, 250.00, 32, 1380
2026-08-07T19:15:26.591Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.90, 250.00, 32, 1380
2026-08-07T19:15:27.643Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.90, 250.00, 32, 1380
2026-08-07T19:15:28.692Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.12, 250.00, 32, 1380
2026-08-07T19:15:29.733Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.00, 250.00, 32, 1380
2026-08-07T19:15:30.774Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.99, 250.00, 32, 1380
2026-08-07T19:15:31.814Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1630, 32768, 41.38, 250.00, 32, 1380
2026-08-07T19:15:32.854Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:15:33.896Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.00, 250.00, 32, 1380
2026-08-07T19:15:34.934Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.09, 250.00, 32, 1380
2026-08-07T19:15:35.976Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.09, 250.00, 32, 1380
2026-08-07T19:15:37.015Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:15:38.056Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.12, 250.00, 32, 1380
2026-08-07T19:15:39.109Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:15:40.150Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.31, 250.00, 32, 1380
2026-08-07T19:15:41.190Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.09, 250.00, 32, 1380
2026-08-07T19:15:42.231Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 41.31, 250.00, 32, 1380
2026-08-07T19:15:43.319Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.10, 250.00, 32, 1380
2026-08-07T19:15:44.358Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.10, 250.00, 32, 1380
2026-08-07T19:15:45.398Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.10, 250.00, 32, 1380
2026-08-07T19:15:46.444Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:15:47.509Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:15:48.548Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:15:49.587Z,portfolio,0, Tesla V100-PCIE-32GB, 17, 1, 1632, 32768, 46.78, 250.00, 32, 1380
2026-08-07T19:15:50.632Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:15:51.672Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:15:52.714Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:15:53.755Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.20, 250.00, 32, 1380
2026-08-07T19:15:54.835Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:15:55.873Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.20, 250.00, 32, 1380
2026-08-07T19:15:56.912Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.21, 250.00, 32, 1380
2026-08-07T19:15:57.951Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.20, 250.00, 32, 1380
2026-08-07T19:15:58.992Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.21, 250.00, 32, 1380
2026-08-07T19:16:00.030Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:16:01.069Z,portfolio,0, Tesla V100-PCIE-32GB, 3, 0, 1628, 32768, 41.19, 250.00, 32, 1380
2026-08-07T19:16:02.131Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.21, 250.00, 32, 1380
2026-08-07T19:16:03.173Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:16:04.214Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:16:05.255Z,portfolio,0, Tesla V100-PCIE-32GB, 1, 0, 1628, 32768, 41.12, 250.00, 32, 1380
2026-08-07T19:16:06.340Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:07.380Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:08.420Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:09.463Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:10.506Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:11.547Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:12.588Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:13.628Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:16:14.731Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:15.775Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.84, 250.00, 32, 1230
2026-08-07T19:16:16.817Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:17.861Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:18.904Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.92, 250.00, 32, 1230
2026-08-07T19:16:19.947Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.94, 250.00, 32, 1230
2026-08-07T19:16:20.989Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:22.034Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:23.146Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:24.186Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:16:25.225Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:26.265Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:16:27.306Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:28.347Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:29.420Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:30.461Z,portfolio,0, Tesla V100-PCIE-32GB, 3, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:16:31.537Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:32.576Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:16:33.618Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:34.657Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:35.697Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1630, 32768, 36.31, 250.00, 32, 1230
2026-08-07T19:16:36.744Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.94, 250.00, 32, 1230
2026-08-07T19:16:37.786Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:38.827Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:39.868Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:16:40.942Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.85, 250.00, 32, 1230
2026-08-07T19:16:41.983Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:43.022Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:44.068Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:45.109Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.94, 250.00, 32, 1230
2026-08-07T19:16:46.151Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:47.224Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:48.267Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:49.316Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.95, 250.00, 32, 1230
2026-08-07T19:16:50.355Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:51.406Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:52.448Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:53.491Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.84, 250.00, 32, 1230
2026-08-07T19:16:54.532Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:55.616Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:56.657Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:57.708Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:58.747Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:16:59.821Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:00.864Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.82, 250.00, 32, 1230
2026-08-07T19:17:01.908Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.94, 250.00, 32, 1230
2026-08-07T19:17:02.949Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:04.008Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 35.73, 250.00, 32, 1230
2026-08-07T19:17:05.049Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1630, 32768, 36.13, 250.00, 32, 1230
2026-08-07T19:17:06.092Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:07.135Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:08.176Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:17:09.248Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:10.286Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.73, 250.00, 32, 1230
2026-08-07T19:17:11.331Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:17:12.375Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:13.415Z,portfolio,0, Tesla V100-PCIE-32GB, 8, 1, 1222, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:17:14.456Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1222, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:17:15.497Z,portfolio,0, Tesla V100-PCIE-32GB, 8, 1, 816, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:16.538Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 410, 32768, 35.93, 250.00, 32, 1230
2026-08-07T19:17:17.608Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 35.83, 250.00, 32, 1230
2026-08-07T19:17:18.650Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.73, 250.00, 32, 472
2026-08-07T19:17:19.690Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.73, 250.00, 31, 472
2026-08-07T19:17:20.729Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 26.74, 250.00, 31, 472
2026-08-07T19:17:21.770Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.95, 250.00, 31, 135
2026-08-07T19:17:22.816Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.95, 250.00, 31, 135
2026-08-07T19:17:23.858Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.85, 250.00, 31, 135
2026-08-07T19:17:24.900Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.96, 250.00, 31, 135
2026-08-07T19:17:25.941Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.95, 250.00, 31, 135
2026-08-07T19:17:26.984Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.95, 250.00, 31, 135
2026-08-07T19:17:28.026Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.86, 250.00, 31, 135
2026-08-07T19:17:29.072Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.95, 250.00, 31, 135
2026-08-07T19:17:30.117Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.96, 250.00, 31, 135
2026-08-07T19:17:31.158Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.86, 250.00, 31, 135
2026-08-07T19:17:32.201Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.85, 250.00, 31, 135
2026-08-07T19:17:33.243Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.86, 250.00, 31, 135
2026-08-07T19:17:34.283Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.86, 250.00, 31, 135
2026-08-07T19:17:35.324Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.85, 250.00, 31, 135
2026-08-07T19:17:36.363Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.86, 250.00, 31, 135
2026-08-07T19:17:37.409Z,portfolio,0, Tesla V100-PCIE-32GB, 13, 0, 946, 32768, 36.22, 250.00, 31, 1230
2026-08-07T19:17:38.461Z,portfolio,0, Tesla V100-PCIE-32GB, 7, 0, 1628, 32768, 41.02, 250.00, 32, 1380
2026-08-07T19:17:39.614Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.02, 250.00, 32, 1380
2026-08-07T19:17:40.657Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.92, 250.00, 32, 1380
2026-08-07T19:17:41.698Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.92, 250.00, 32, 1380
2026-08-07T19:17:42.738Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 40.91, 250.00, 32, 1380
2026-08-07T19:17:43.781Z,portfolio,0, Tesla V100-PCIE-32GB, 6, 0, 1632, 32768, 44.53, 250.00, 32, 1380
2026-08-07T19:17:44.845Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.10, 250.00, 32, 1380
2026-08-07T19:17:45.888Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:17:46.928Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:17:47.971Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.13, 250.00, 32, 1380
2026-08-07T19:17:49.010Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.10, 250.00, 32, 1380
2026-08-07T19:17:50.049Z,portfolio,0, Tesla V100-PCIE-32GB, 1, 0, 1630, 32768, 41.39, 250.00, 32, 1380
2026-08-07T19:17:51.135Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.21, 250.00, 32, 1380
2026-08-07T19:17:52.175Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.02, 250.00, 32, 1380
2026-08-07T19:17:53.214Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.22, 250.00, 32, 1380
2026-08-07T19:17:54.254Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:17:55.295Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 41.21, 250.00, 32, 1380
2026-08-07T19:17:56.352Z,portfolio,0, Tesla V100-PCIE-32GB, 5, 0, 1628, 32768, 41.20, 250.00, 32, 1380
2026-08-07T19:17:57.416Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.10, 250.00, 32, 1380
2026-08-07T19:17:58.456Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.19, 250.00, 32, 1380
2026-08-07T19:17:59.498Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.11, 250.00, 32, 1380
2026-08-07T19:18:00.535Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.21, 250.00, 32, 1380
2026-08-07T19:18:01.574Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.49, 250.00, 32, 1380
2026-08-07T19:18:02.614Z,portfolio,0, Tesla V100-PCIE-32GB, 0, 0, 1628, 32768, 41.01, 250.00, 32, 1380
