timestamp_utc,phase,index,name,gpu_util_pct,memory_util_pct,memory_used_mib,memory_total_mib,power_draw_w,power_limit_w,temperature_c,sm_clock_mhz
2026-08-07T12:11:19.068Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:11:20.120Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:21.162Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:22.213Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:11:23.256Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:24.298Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:25.351Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:26.394Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:27.443Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:11:28.492Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:29.543Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:30.593Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:11:31.647Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:32.693Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:33.746Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:34.789Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:35.848Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:11:36.894Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:37.942Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:38.992Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:40.044Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:41.084Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:11:42.140Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:43.184Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:44.231Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:11:45.277Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:46.329Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:47.372Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:11:48.418Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:49.464Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:11:50.512Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:51.557Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:52.611Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:53.655Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:11:54.715Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:11:55.758Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:56.814Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:11:57.858Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:11:58.902Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:11:59.958Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:01.007Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:02.050Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:03.091Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:04.135Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:05.175Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:06.219Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:12:07.268Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:08.319Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:09.360Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:10.399Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:11.441Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:12.484Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:13.533Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:14.573Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:15.616Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:16.658Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:17.698Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:18.741Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:19.781Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:20.829Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:21.868Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:22.910Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:23.955Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:25.001Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.53, 250.00, 29, 135
2026-08-07T12:12:26.048Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:27.088Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:28.133Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:29.175Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:30.219Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:31.262Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:32.301Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:33.345Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:34.393Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:35.445Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:36.484Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:37.543Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:38.581Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:39.627Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:40.666Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:41.715Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:42.759Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:43.809Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:44.847Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:45.891Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:46.936Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:47.974Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:49.018Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:50.064Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:51.116Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:52.161Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:53.216Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:54.256Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:12:55.294Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:56.343Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:12:57.382Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:12:58.429Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:12:59.470Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:00.518Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:01.560Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:02.611Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:03.650Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:04.690Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:05.733Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:06.771Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:07.818Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:08.858Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:09.899Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:10.941Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:11.983Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:13.030Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:14.069Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:15.112Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:16.153Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:17.191Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:18.238Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:19.278Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:20.319Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:21.359Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:22.401Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:23.446Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:24.488Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:25.531Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:26.569Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:27.615Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:28.655Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:29.700Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:30.744Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:31.790Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:32.837Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:33.878Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:34.926Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:35.966Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:37.015Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:38.054Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:39.098Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:40.150Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:41.189Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:42.234Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:43.282Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:44.330Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:45.371Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:46.419Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:47.458Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:48.499Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:49.541Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:13:50.585Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:51.635Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:52.674Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:53.716Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:54.755Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:55.797Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:13:56.840Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:57.882Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:13:58.926Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:13:59.966Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:01.016Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:02.059Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:03.097Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:04.144Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:14:05.186Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:06.227Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:07.266Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:14:08.313Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:09.355Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:14:10.395Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:11.439Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:12.477Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:13.520Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:14.560Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:15.614Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:14:16.652Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:17.694Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:14:18.739Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:19.777Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:20.817Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:21.862Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:22.911Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.63, 250.00, 29, 135
2026-08-07T12:14:23.949Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:24.992Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:26.044Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:27.085Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:28.136Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:29.178Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:30.226Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.55, 250.00, 29, 135
2026-08-07T12:14:31.266Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.54, 250.00, 29, 135
2026-08-07T12:14:32.311Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
2026-08-07T12:14:33.349Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.65, 250.00, 29, 135
2026-08-07T12:14:34.390Z,sibyl_graph_build,0, Tesla V100-PCIE-32GB, 0, 0, 0, 32768, 25.64, 250.00, 29, 135
